weight,value
3.87074646594289,1.4518782728985
0.955734107866874,8.91971232398005
3.83620168654242,9.46345561656029
3.13271118801273,1.32145704481386
2.36562808877946,7.08730015218898
0.918086601199438,3.20915668253961
2.66091872753196,10.2744835139719
1.65728453603896,1.75104678218087
2.30959749703509,8.37977429553999
2.82146661233846,0.0447893834637527
1.15956019747835,5.78594740199304
0.36538360520327,1.90148316257969
0.284298645826326,3.31448683234532
3.93169536236492,7.58355721003438
0.365637810608755,11.0335431656364
3.92060662344764,2.09701220721244
0.722992316361176,3.30712347817444
3.25719344371828,10.7351234892621
0.0113967350093611,6.47800695557957
1.30980078969949,0.782681565724723
1.8379996282487,6.93519082117869
1.98277115500025,10.2225547972645
3.45540928090677,0.562995639568761
2.522033048927,8.3545391673512
1.74245439923932,1.70243779222699
1.31553871867134,8.27140576623188
3.35027466925114,3.69299741624424
2.43477051975707,3.01974322225727
2.35274034805297,0.663542150128863
2.64055043087512,10.4133735187278
3.54543672851422,0.638979385107884
3.29723922962219,6.98593411032465
1.90972497214313,1.44070058985402
2.19300111355747,6.58665818363335
0.335749918555754,11.1191025780239
0.751589833234861,4.58061398397486
1.98686830244447,8.68106408412496
3.06897993742807,2.89678399629877
1.77391177299716,1.91092721540968
3.99241213330629,7.64306890362055
0.809892468298643,10.47698762767
3.28485803557488,5.30450618017515
3.0362616404239,4.87946227874717
2.60527720628953,0.745830757257154
2.91416399785126,6.60014764778841
1.71350725373391,10.6581846618495
1.11511167451922,1.69088724114121
3.43797196965395,3.49974877426044
1.36878273813975,3.02909668631266
0.380055271479907,2.80533531302713
2.82453026258967,4.38722971495535
3.39297170587101,4.31500915787616
3.51362666805209,9.65336279059663
0.703016673134567,9.73113345052479
2.99844743312609,6.28313331497725
3.38024805769587,6.62962332386188
3.70968482410505,6.42655925780592
3.49414251591602,2.96910854701172
1.93210466759973,1.83348444896119
0.288751732266246,0.601064890376879
3.00340316527984,4.92527696994835
0.0562535104329328,5.78977646730103
0.228613823551713,0.502518772464125
0.730949377187014,9.83296958991197
0.420761494534275,9.05353100914772
3.13912613740583,6.94679474208976
0.684884717688936,4.2218106170463
0.404917897633322,1.31796321399788
2.22235227264523,5.28600990574632
1.79750320243199,3.23859990881359
3.9399257595194,9.7698403725802
3.61154001179105,5.89993274617439
2.70271825014049,2.27877966002088
0.976460976804706,7.54404675564493
1.85889113341856,11.6950674353435
2.81113051564262,0.458317211572316
2.71924590665505,9.89765920419539
1.12482349678688,0.238582043376125
0.801334652479556,8.1493818901373
1.14005740128184,11.1807363036969
3.10769583517753,7.04753001335876
2.71624398053829,7.36730996520713
2.17780602383993,5.02736732142622
2.32910311110132,10.0765549392994
0.211330773098276,10.0342277230827
4.00335950047316,11.6278706525312
0.754067203471907,9.19166068090118
1.65458884404604,8.99326702814763
3.80729716430302,0.694026689293686
1.04986319332054,4.13027116297673
1.39138807106447,4.40812617894193
0.149965125480943,4.11475094786929
1.0800234453394,8.59249192616534
3.18254029047252,6.49494838053668
1.34229926487682,3.2699111749733
0.413900946841037,6.99317236490224
0.351948822149916,7.28464229010045
0.482821623818436,1.20700409034751
1.02748652486756,0.813452110145383
3.078852787146,8.68251062359098
0.287422402549411,1.13998990298774
3.8708419280719,3.28200370401024
0.77375002162929,5.18573097895918
3.95032622533153,10.0412357882773
3.67250863928354,5.93581854807678
0.309461541970728,8.30432839536105
0.332379918289722,5.10251268996097
1.48487803524443,5.96272020271305
0.147759452805371,9.62631825841992
3.05613508048564,6.2842731273079
1.80566200877774,7.52498241995058
2.26992538697587,2.06536506277744
2.67286198375422,1.18218461202753
2.0132732884061,8.23350279298026
3.55305679941051,11.1089087777788
2.45531240220213,9.6563888662483
2.24374577581411,6.63843398454844
3.38996663605434,10.9790872892791
3.49884153450243,7.81346713542805
3.63772317744965,1.72323493683914
3.77166068191032,11.4470722900513
2.11512122686876,10.1741502640741
3.67421609791276,6.33901916668844
3.65606805188108,9.10761081710926
1.6559250340998,9.58585001552424
0.759848872468629,8.02414281282024
0.903483146668353,4.58167393380987
2.63585838261759,1.8623691183734
3.16971391609154,10.9009050163976
3.45685275081011,10.4992285793824
3.93722525463434,11.2394609909582
1.66599682471236,7.23305924486522
3.76447535300776,11.7126043363052
3.43627084747501,7.16087553539568
3.99665041543382,11.0008619101379
0.262549353191479,10.1166660338058
2.91708693045063,2.766457211165
2.27115838778025,7.77378314182645
0.406886967327455,5.42554595053994
3.20927508193388,9.29466787045846
3.89971622706369,7.72154119720536
3.37406714265709,2.86053475717636
0.0241901165410463,6.6154753283923
0.800359508410808,7.30044075076721
2.69204658659797,3.88595997917148
0.749158128224733,6.02253167816438
1.14366352179896,6.29179961855017
3.05055927644151,0.18474925773911
3.744404449698,6.68782098530411
2.60867720325863,12.0097269891204
1.39708475870568,11.6670107275593
3.85188777927139,11.8858196474696
0.248543078858306,8.31002834766307
3.29774375297828,3.81372778740485
2.88789652386672,11.6631626587537
3.78719644965725,8.48037633196238
0.477789218250456,5.0500300241894
0.436953610341027,2.36333303537733
1.24509395256573,8.7166434610776
2.0839429320545,10.4700249581755
3.21840109771642,8.04964167494284
3.50390981014969,8.82463660942968
2.00651757513534,6.45613388954079
2.90552361565652,10.2033958893632
3.66952645788934,8.08493360659432
0.138467501833081,0.766158369606972
0.86733179987786,3.79259776159209
3.19289248211974,10.0758601139935
2.04705974456845,11.0248310128869
1.17902712147196,1.4700369028883
1.92149234701739,5.08320592845656
1.62690518960058,5.84100415736145
0.852666383332459,4.10669200982547
3.73207838239709,6.70104786621276
0.096203665920152,3.80450988105484
0.409722900795024,7.8053622121716
3.77299499061997,9.81454677330685
2.31147956644001,7.32857116090744
1.56383973529504,8.65577949876181
2.61995584556228,8.17553177151942
2.96939350409479,8.51061475901786
2.76503080406992,6.92585285437927
2.39184851911373,1.08930919325698
3.37816638694366,0.550150805356863
1.35581500866731,2.16476887944711
3.35495189953473,5.5666431615889
3.19066083384056,9.93204375968201
3.35046666287365,3.44723009421869
2.28483774870151,7.2432680576842
2.47245619656029,2.70046107919199
3.99705427558616,8.4564386576191
1.66150995787402,6.82492618136864
3.31715059965709,1.99096859092029
2.14679032810735,8.36532679662762
1.306848192092,2.05689455753329
2.2820875536695,9.93547773720325
0.189010371512402,2.70842500105291
0.531336466363161,10.7943529246104
0.732501744860219,8.37502931123027
2.20685410518346,4.23052177679779
2.16851197261052,1.68684184543709
0.457572157087086,6.56797364978802
2.90298565073915,8.02202012572994
2.53060465087558,6.93304068857023
3.07243668029225,6.01093095239119
2.95942423889217,1.88939993471744
0.178874341801505,4.61981109928584
2.34211795744304,10.9707320389355
1.70387291211935,8.24681152355062
1.05529279447419,8.68722139437135
0.713873832561763,0.866427550426266
2.71204256803334,9.52928305364321
2.31979895220958,1.92296281591949
2.44443912373198,11.0654197804783
3.65745658477707,11.1905816671619
3.58459156354878,8.30354114183614
2.36425402433587,2.92637182043631
0.921675616520647,7.6531509031232
0.256703634591832,9.43665007082181
0.438239387875699,6.64105096832562
2.36109917023754,6.09539925337634
0.615291555939272,7.92811647602151
3.69339180670847,8.721117742283
0.731439067710422,8.41587055437385
0.568484841234766,4.83198768090056
1.09462563382949,4.20342142345956
3.23774443629311,3.70665387887299
1.80712292366632,9.22439464729207
3.82098712662565,2.07743028550581
2.50002236708976,8.16727887108643
3.27742833857249,11.1384165423384
3.50577096544242,11.5076581863779
2.12625736667468,11.2716760350108
2.11958441105707,7.05307607801296
3.01898952756447,0.484399963446577
1.48393556033578,4.69918617584528
2.83312180715546,9.19305983113173
0.0919148435697357,7.36456309956124
1.79607695023023,3.93167794840078
0.621106820686562,10.8687812296343
3.89967272759174,2.01897594883197
2.04272995369535,4.32203135422483
0.413482421790292,2.5154656353227
2.42611199202571,7.3649326951836
2.97686168874193,10.7697698429517
2.96084814100068,11.3118543413073
0.755962698723446,4.39875422037297
1.34036514668116,7.64388220928641
3.24821272225812,5.98087415954659
2.8982215668942,7.01675926884857
3.96068759212948,7.0848598898997
1.08509197638305,10.0865050756571
1.21943363340642,1.66473007146811
0.294032458710194,10.2817381128205
0.387781561634763,4.64689087502746
0.43083071254562,5.19019650753284
0.274525433785641,3.35248450701436
1.81253378306063,10.7351339469431
3.73560089367614,5.66587991831564
1.5734343113418,11.0452372261904
1.58589865427952,7.81125508272745
0.956806374868531,10.4689457302084
3.23997919739611,7.24950393531902
0.889769427585273,11.3196662594259
1.41096997590553,11.7941675967884
0.970576970954518,2.49192043235825
3.0805852876846,8.34197836397715
3.52105516933129,1.72327075882455
0.0655952060697608,9.69967464809977
2.19114528360557,0.214282825433278
0.670452279639667,9.74695171548427
1.26206959920665,6.76346796591864
3.52294434862646,4.76051246803116
1.78817417837924,10.3181804854798
2.16908638657454,2.00246442656793
1.68110468530522,1.31079189747166
4.00045689791007,5.39965077180243
1.22368046626081,1.21553423111184
1.69632082437612,10.0504987943327
0.837486947617485,3.13793357118543
2.0423037859003,6.12781432392922
1.06847452543536,6.4317366386087
0.347351292964128,1.91402150186959
2.87054788178841,1.33649973627546
3.83050894372025,4.7401489588904
1.59872916217302,9.07333990251931
3.65381059200656,11.4199914933674
3.84139176819183,9.83787004135162
1.4665232395089,8.51437989695852
1.34897911399295,11.3636481524645
0.283066501357679,8.7566547456445
3.0081594129846,2.49948892317556
3.45315352004611,0.099270145319523
3.21756139461931,10.8793459718213
0.203310640930462,11.8269016764157
2.10472043423991,5.33301685389976
1.87567801524845,1.12090802993032
0.320032282308885,5.6177498882759
0.536157459979926,8.15591279869152
3.49139098930365,10.5103961058147
3.6904472909002,9.18856396347642
1.53814881496725,11.9104050617926
2.21945848712999,3.18052522111753
2.58555217457354,3.553073891995
3.97538300416304,9.61768993516485
0.137241560827639,1.19067654410952
3.10643029932163,5.14426780364595
0.344843325753059,5.03540645562766
2.4555026214076,0.743924353025218
1.10848049315031,1.29994676795642
0.505295332461811,5.99684677986391
2.24697103702528,2.36656473628392
3.04105757405506,3.01747349731218
3.33533902176656,2.39231528726797
2.09046306292933,4.83889661699354
3.02840244431463,3.77325883626157
0.302661150369133,5.59298993334246
1.48348560509599,9.65337127916046
0.1972187682724,2.03121799307983
3.8602309905286,3.97039100635729
3.51041124812342,0.342395138181087
0.693400429570487,11.7264588254355
0.833153481146865,8.76162571400585
1.31733953986888,0.184005813828694
2.53087120308259,0.216433763350875
1.24194061146208,11.8484080062027
0.361827631431605,9.97995558487145
2.31306298037738,1.45770045261443
1.83373535606327,9.24925666945234
3.47356291541931,5.16264689982413
1.57225047237087,1.52759963344244
3.65281631622152,3.01072049390051
2.70294118495795,4.96734215802118
3.72345297540112,1.63325091159347
1.79264328295054,4.8969378269456
2.55806552821017,7.73832753343783
0.557017791499808,8.98405386945059
1.08082042489566,5.08200344861837
2.28295601408088,0.466414577259249
2.65437926110507,2.83443327766468
3.91819651708042,7.05848186657181
2.6918901939491,11.7202807336126
2.6044768081056,7.04174428307946
3.26917291838868,10.6675141636711
1.09463011273604,8.43689196293516
0.159188887156067,0.748428513908433
2.40964962656825,9.19596635522182
1.82060890766495,5.47494100683506
2.61575697813254,4.47429540161642
0.0996744836854336,1.33122166514257
2.53967973353931,1.6326685262497
3.48430554436961,9.17492657164736
2.14705458288488,5.78845285321864
3.1493215950949,0.891282004859524
2.32149832824289,3.12274480095484
0.393956077844285,11.9435619457528
3.78472739814542,7.95783228174348
0.136467626095055,11.5063070594988
3.59037074998483,5.14734554649027
2.42165598165229,10.5658813449321
1.33899818550545,7.46002098664432
1.10770482037481,8.66565528616646
2.17403408407683,1.30215694849732
0.573206760806732,1.94614522459823
1.16208423631201,3.32928603763815
0.43829383871458,4.08682527986389
2.24942137661238,3.32805407601735
2.91278346359079,7.46567843810464
1.39910978028804,1.82544820924646
2.68795706846591,4.53390460097553
0.0309654517863331,0.565971454400772
1.69691680447959,6.74209696397975
3.17339744650858,9.9412461148443
1.41720572567442,3.91061561232373
1.63682251871748,2.70401451471872
3.16311832051086,6.78332704904902
3.1230851675149,7.74759682070004
2.46171368337289,4.30880403115715
3.18652853977392,6.30918407099896
1.51744671773351,5.60474720150116
1.99276693506145,3.49156077860935
0.102139410795689,1.74231368414692
1.49250924274657,8.33924211068305
1.70295699770848,8.46616656565045
3.08391957916221,0.429960146546488
3.73908726284571,4.6862326016473
3.92280761929305,11.5584418624343
1.83962613203878,0.463948019545798
2.82563976560841,6.59714603445544
3.96748903567375,3.69195000160685
0.0581665898244468,1.47238943456002
2.90454778899728,10.212314237158
3.75070177057661,5.01501579874131
2.02205401329766,11.6428077654837
1.09427036472305,8.31688592350426
1.80465342351723,8.71653501300132
2.85781542591922,3.77733989240956
1.25208904012013,3.81925213880816
1.02337691982764,6.68178918508915
2.7503296783018,4.93294326839834
1.83169294523303,8.04218013782734
1.61728048329129,9.19325638642921
2.47883861870102,1.85235456148772
0.865829537119712,3.88632335122495
1.49142214991508,8.59530632845539
2.74973088095753,11.7456910193964
1.07797994912522,1.78025317404868
3.550318682501,9.33141929762706
1.18462928736569,0.116341264071192
0.134472204978096,9.41605297904052
0.806639374894,6.10331539731433
2.61284582318163,6.44518765231828
1.34334775327587,2.30433216465802
1.14430970210276,2.01182182551409
0.943280675714793,11.5161175926099
2.79351159658821,6.67970539574189
1.02654973500503,8.41647741941877
1.84348955190681,6.30528916326131
0.859345372690466,3.72166336785998
2.29040627017549,9.6248784237198
2.93687899732489,2.41117637189811
2.14239041548041,1.23835264086864
2.30992359588356,3.7126716995178
0.316162635100519,4.98917203510201
0.994997306043096,4.78032123757429
3.39820111550318,9.01192179134959
0.75777272666104,3.34998364813262
0.583977497462572,11.5669452548532
2.17855579964128,9.43796362252284
2.83097703164153,3.5222050763411
0.683338070675411,1.65864041885324
2.72029151314203,3.8830365436615
3.36229915679295,6.08290717649703
2.62019104454811,3.13502849882081
0.990695074241692,5.10273231128247
2.17737797901227,10.0110229503399
3.56983347302606,8.4431083817045
0.659356653845001,1.25388456863368
3.22346839342473,10.2695918240189
3.32036412821616,9.11996460525956
1.37939668777682,6.90273038099079
2.55812141094674,3.71391513428391
0.929145006757887,0.532286119828812
1.09832327358686,0.957508805825208
1.32575748165659,0.390241101704901
3.87099017221878,11.3202642996288
3.49648164518001,3.08566550491783
3.53892713217679,11.6760085520506
1.74122059410172,4.94378687736872
1.15657769256926,0.0966652002548364
2.33334000281553,7.08098880653159
2.31386018562184,11.7120452676598
0.678825524177456,1.90617750246184
3.21773111769027,5.16721787491946
2.44466976007445,8.38273074628855
0.420960831734929,6.77542738868355
0.109469512264156,9.27025292793966
2.91683166918092,8.87028750647072
2.83589305409181,2.4754304599158
0.770811879035595,5.90973017181791
2.42190483610452,1.27351858495936
1.48466142756764,3.71059713008052
1.27713452452667,5.26504863822107
0.115301389230598,2.0480957678653
2.48738397619273,3.63117215262448
1.55380588654892,8.71302197783236
1.33135371876209,8.82176468799986
2.3443783983029,6.0756372548592
0.607437594139039,2.06741856432537
0.382404052353933,5.40214508993949
1.84593821310352,7.942206351986
1.56860386965016,6.13992251665676
3.18235827435758,2.31351796162297
3.20834616014966,7.10231391849168
0.776492585268081,8.1367403372087
1.1493291701861,8.74848743027293
0.0606387812635953,11.7778887724529
1.39467535535465,4.81601752201876
0.425366953880373,11.6377403800145
2.53205392950365,9.83999475852787
0.866330377226973,1.17408696016634
3.73938966058446,4.85377644142944
0.803247024764121,1.62434065134866
2.1334191305679,2.26399587319885
0.448453716175335,8.54004543106006
1.96815117899358,6.1323105382913
2.38326142238536,10.0193536735401
2.06421204604436,2.85105094876511
1.98848157858961,10.4062683981821
0.559224725018249,3.6430066506941
1.45315843821087,11.4814070189111
0.451194992954301,4.87598466493913
0.489101548364626,6.36789010700353
3.50571577383884,8.65431104754443
1.258680044451,7.50016926972848
0.873589086957229,3.54084083106599
0.725768553804755,10.5216150941758
0.656711048051112,1.06055860190404
3.60209532813904,9.501451954205
2.40070762794107,2.6468401306017
1.19118829562851,7.02321395089228
3.85196442250337,0.233919274478488
1.62745322813487,9.60564488857486
2.13391954479053,5.22330796105218
1.78471537791834,3.3278190732376
1.44381156509399,7.36704664525107
0.765296411875835,1.53198993615019
1.1418339030058,6.34895263875459
2.45056547122357,2.77653111948292
1.06558808665299,8.82893230695449
0.0628015329421951,1.83856982101665
1.48997765899809,4.64046914727101
1.56754857235373,11.3373134619893
1.05981718673331,2.69837194973272
0.721040407934627,0.0280776616088781
3.16378007257319,2.94153411524613
3.95414105576636,3.27278525014371
3.70993160010302,11.2585016455133
1.40464900433133,1.03759987490534
2.08288049694672,2.18464203526823
1.88222635432512,7.01995232022433
1.48119202421426,7.25457335302418
3.40957104020601,4.01112835736114
3.81236835518993,2.90027140731939
1.58401485129139,2.59725601993063
0.217882089085697,0.275826003761476
2.72167252319328,11.418204740213
3.84964684043638,2.28879541475951
2.02975870931104,5.57336998410482
1.63199890320961,7.97888491038043
1.86091553305566,10.3713157803055
3.43423094026164,2.35055757184314
0.928158526423185,0.788041929828833
1.15971769966971,2.73997149495739
3.04667276509984,11.3200412292167
2.5878357931837,11.707968730158
1.90205522328699,5.21284009396215
1.93359593228573,0.637847273837581
1.82474359670258,5.17984693052509
3.86072566894668,10.5168630827643
0.339377613438296,9.46755535975584
3.35515917726887,7.72489258666697
0.174154349944795,8.29007764486783
1.17510000183939,9.67642700546675
2.43513377236901,11.1799491735206
0.328030798996297,5.03041950223305
3.48015006726952,7.01192660635863
0.483588644961778,8.08181769992134
1.46698920001103,4.98893998406478
3.67380986189437,5.86577584536485
2.82226349350252,9.80541889128674
3.31949852343781,5.91545102740191
0.659910604617251,0.453804137376488
1.96387063493277,10.343895494795
1.041077187778,8.99846760455869
3.97415299964156,1.99362162892769
0.0616830969886002,4.0431866317674
0.773794209879549,7.51593085847333
0.708268534294581,0.12786695579789
3.90178614385406,7.89166321759788
3.71744970880525,5.53636646807063
1.73178896566689,9.520929640446
1.92510812631086,7.24758229339103
0.179187939635709,4.46339107183661
3.1597050445463,7.46698931161346
1.1924567290147,3.5042719494339
1.0369390789629,2.76300651194451
3.99758212886918,0.110134126016688
2.46783247087406,0.897660155611261
0.557912005153245,11.4454378614485
1.6187579499261,7.92179793195264
0.558423380934675,1.58556857550729
2.06731631632669,10.2682198399239
1.03331224123481,5.3449058350403
2.54005342189107,5.7085243404148
1.57298755396541,4.14969224298731
1.20902816315217,10.7511460960546
1.2093063924834,7.02594489054936
3.53004479962494,10.9197477841602
0.930884044850496,9.26340555242889
2.26284868477172,3.63893593754215
3.16332130312145,2.41991980170364
1.70986085913464,10.0337196525478
3.36843814053444,9.01335477292111
1.73235853602179,7.24623602164085
3.95157133260457,11.6555549225492
2.20953230637684,2.45521566531391
2.65725172518213,3.01613741750479
0.809749414868346,11.3141396963246
2.65171388953011,6.96202501450579
1.78813717695822,5.58561467853959
2.53905964754783,5.47334602140557
0.766303627345948,9.72418776007418
0.233253817408987,4.28009995724143
1.51602337100351,11.8583599471998
1.37708014332404,7.40330534819469
2.61954757818304,11.7445083839533
1.48440058182772,6.85229020868418
2.82959193824611,7.16996893769032
2.94431098093742,4.13282577561111
2.77301401900494,2.86287808150507
2.80119570178802,8.40528883890412
1.34977842452152,4.88307776686945
0.122629715177999,0.548673156825305
3.67284317189157,10.1578989963282
2.03008621560918,4.09057418950948
0.538989989248557,11.7642949674912
2.47230266875013,7.2144758333622
1.62855196518286,2.08582684977174
3.49451788608171,6.81599003277949
3.64840121377209,7.52259691695307
0.478426987451087,11.7112404043657
1.6035197891656,1.31867761831756
1.21368529841038,2.73848606405865
1.75210398809892,9.75667930171353
0.884030449506066,2.57671967427653
2.74578742636696,7.40183434827509
3.60368742044146,1.17285828494903
0.565092258900544,9.25694471383069
0.793355653517972,3.16998936367655
2.44553532796984,1.67997327908831
1.31858248316717,9.69565079580168
2.74461570723128,9.74980765110159
2.67669358790725,1.55616384388114
2.24641885070447,3.13665820469668
0.524595269675487,9.05775041086462
3.66436945019564,3.24338507889148
2.41840255651354,2.93283736656527
3.79795186494118,7.70473116062725
0.0181611682363526,10.9709545054035
1.58777321209123,5.42482699386592
1.24486114229785,10.9905941382674
1.28499326664297,6.5765733688656
2.29820534396968,9.57387375148781
1.34750152537416,5.35445273982559
1.95925803470243,5.9255311351418
3.06892935537235,1.36883885136101
2.80235298243316,0.924890017493491
2.71883597778486,2.94850935848827
2.47254091507152,6.48749454838438
1.0441051760872,3.49125771019226
2.3772639806583,11.1279047752352
2.89999314996815,7.59514558606058
0.130975483604373,5.24407600802686
0.642147094396642,11.34234614576
3.3706968456163,6.10147787657825
0.923929720846441,10.3719458448553
3.85091403879666,1.72929500929556
2.77632516740705,3.84695279398717
2.02319606344961,9.83776075459055
0.843446207490106,6.30586256313333
3.11706171763221,11.5547006609414
2.15312393635339,4.69434565782414
1.45191758373454,11.0658589067485
1.88895388257408,7.31447963183781
0.408435049830812,0.911255985706997
2.70094830296855,4.4125959189334
3.43523723061988,4.06307158698433
0.0796140108505191,4.96096568916788
3.31795351078548,7.48112635511822
3.50939004444242,9.91744210457259
0.77809801277712,2.00703336262308
2.8826805996146,1.69304471860319
2.92145541066006,2.24678004632301
3.76300103820541,7.19865516236148
1.56431100936054,5.25076986317565
1.56758331835883,10.677721550836
2.52468814520231,0.351297144637697
1.47047060079103,6.9912090060474
1.4219582490203,8.37782523451783
3.73018693425572,9.77729171236243
1.50618809995295,4.70515778038606
1.78639169600371,0.329503666829661
0.0942212029893027,3.43848240463543
0.690322829405183,1.96552150666481
2.07479832265183,1.93190840884864
0.840099569240947,6.23228570652214
1.19103432320981,6.64546372789176
0.981178919661537,11.8459685382726
0.0224813434450622,9.13510445503202
0.756389487397863,5.18180745656112
0.199508504602763,3.81412700700912
3.40295031019256,2.67055171587777
2.48560908879567,5.97686547623629
1.86267958499133,6.59959108535839
1.5294957496193,6.73922824786784
0.667859847291878,0.0103752782413916
2.98245819363616,0.950306063395024
2.75610028377113,4.71544079674919
1.14218465596401,8.72323458221935
3.83546482508203,11.3966984950142
2.13484210280522,4.72878882136085
3.62127241668401,6.14295248604911
1.19862603643289,10.4683980208782
3.71320796567711,11.699819824442
1.51256164944766,11.8549819393606
0.603780349725607,3.98722384629432
2.82820284623687,0.0483635070753471
0.158611369606693,0.205398241331682
3.83676623614911,1.41385476171801
0.127571683623617,0.641487718296157
0.0956129518985575,2.92275073201061
2.57778445370715,2.960960613545
2.30839530411815,10.3877029279713
2.55602843184758,6.87361955596931
0.666088114590309,1.87468085726548
1.81863484616972,10.0628236744069
3.856192608067,8.5719165438501
1.89230161429237,4.18095868984532
2.13257831371388,0.125522408086509
0.558377987678729,8.79279411442983
3.7419634662693,9.09088717106504
2.67935569505447,0.270833980069208
0.0772482969506901,7.62344492217319
2.50636235375974,4.59375943016772
2.7995262476606,5.24227876946245
0.854070844596721,5.94748668624836
0.762422413877896,10.5563560530936
0.980639294740356,10.3165389840275
2.90886331748128,6.27047097799031
1.48017286473658,5.91740133428828
3.59335494406429,1.72639407309116
1.10980953021253,0.38665353233351
0.315967262359864,1.78989188722088
0.910232691543006,11.625099771104
1.86325706443274,0.201726368625754
0.381566688241992,8.57562758986258
3.79648444943542,1.21018927089154
1.73968059672468,3.56694036536412
2.60413846699321,2.48225480872978
1.65838795087695,1.37104755015136
3.89511951096472,7.56401153066765
3.98745409941724,7.52290331130583
1.46219873227738,3.07696043677075
3.16270869669796,8.60212563479589
4.00429247962065,4.49851791888236
3.51236968954956,1.61789785863495
0.533303981506879,0.731076982228775
0.287451903971437,8.61416352237497
1.50202352723644,3.9657337434367
2.55411615517716,10.8488912552937
0.23933816450224,1.33535543491673
0.0314460266755176,10.1457142954244
1.72076595883502,9.27429081082437
3.60730133722309,1.94786645507297
1.23593797734902,3.12876716987151
0.294982674571432,0.397526957124279
1.69704098286111,4.14001718928159
3.39393167342008,9.49481251783981
0.0333780022455557,5.0876452752054
1.62551832751873,10.2623632278158
1.99081167467356,1.58822557940656
1.11908268488913,9.85543270914548
2.81308453178187,2.05542550425224
2.03984123419761,2.75932762583766
1.41083853416198,2.97160856970094
2.36789192678213,11.0402098113871
0.307665680787551,1.68862840245991
2.56578392040393,2.25202868202604
0.817031839333957,5.14822935943842
1.2131121527075,7.27741894393626
1.67831976836175,11.5280028281005
0.850857715236527,5.49338033025093
0.556157365133259,2.66506577178097
2.84033078730523,0.264335204654261
0.340552897535066,1.04572768596938
1.99544071271817,6.31053032593713
1.93710249828145,1.16119887804881
2.17124044496778,1.42452378930946
3.31025310729165,2.39021505077137
0.72010231205572,0.246099498852738
2.00620125581979,3.51509691082337
0.028427170775967,4.62446014500495
2.2685299988309,6.8075940662513
1.01446113231829,7.13447164809565
3.742021570837,7.11646888065233
3.29998555771168,5.97072983111068
0.66937000525254,3.60520094790617
2.80642858137199,4.14174010458104
0.502046565818436,6.35449934099756
1.31654251247482,0.219733711941891
3.90268482303791,11.3190345524515
2.34231660227831,10.2154257274367
1.35616725716845,0.197145569459253
2.17316991104027,10.7380153325379
1.09166575003433,11.187865137047
0.39317258868498,1.53201237222464
2.369675443747,6.17351329835366
1.47407968407328,9.2254044419241
3.08953942988211,5.32205356690378
2.52464329791837,4.31886711417773
2.81116869809574,7.77220518334099
0.592006857967174,7.38864223926835
1.28613185358992,10.0347007448981
1.31620750837617,3.59251024495918
0.679377534676442,1.30300550362547
0.706738991425368,3.85709677603981
0.608662952771058,6.432551432368
0.953835639730655,2.83365011457259
2.61477494177347,7.85835759286759
2.72552196670196,2.69715607231151
3.58176109568301,10.5955511009266
0.511298316194516,10.9968545946653
2.26945449632386,11.2443026679112
2.96055198485439,0.932711519574746
0.0904780890177278,9.43147690334111
1.60546229411423,1.9723392300228
1.89627572089736,1.90687384871466
0.39975624701562,5.35828493093463
0.703842068604067,1.25426159661815
0.405361322430787,4.00533739549533
2.97022719403646,1.54717780378229
2.72901678021778,6.2601583749794
1.47276408795804,9.67901677138455
0.291935156141515,0.901708135443509
2.36245726090293,10.6210297842131
3.71447204351076,9.53182425375259
1.41993164457996,9.79567259316316
2.08167977154322,6.3684472071144
2.06134719176528,0.0564531594566009
0.529601224162835,6.57367847278472
2.72364457955027,2.93821707270921
1.18835239228783,2.8964320095215
3.45841707797901,7.60327372442584
0.983715438118361,8.98730993259824
2.08507517322642,4.1648634349704
2.72281135719098,2.1387310297967
0.616915505360294,1.59455799901626
0.360681665211517,10.1736693007314
2.72500788586579,0.176762459918354
0.963512215891277,7.03482865908124
2.32448481418783,4.41306490671913
3.38839407765727,2.63284720090638
3.20690654781551,4.06942723670499
1.62855380984322,6.949325371952
0.658738620776176,3.3403902367957
1.48519673546031,1.13068581133031
1.87690332614477,5.66622239465807
3.1665316262848,9.98955644355421
2.44985436880992,10.5518850761239
1.91531932894283,9.04857228906014
3.11050777969585,0.278285354242484
0.68202947068915,0.0297565671740447
2.23445385560016,3.57240276045005
0.730050609151389,0.22762515947402
1.02700356928332,1.23534333464188
0.294482981243374,0.0972114733225512
3.56763696299883,4.12810296089
3.8731817409614,10.3584680881635
1.05433092142366,1.35982587202488
2.1101009110981,4.96121082392466
2.84676081579737,1.45562652500182
0.299173910127038,10.3538341536699
2.35560268920713,5.61228602893926
3.80439683498946,4.75956837831036
2.11839271344517,3.53169310266818
0.974687828243725,11.5952775844657
2.84389869409934,6.09444213052874
0.91051974579514,0.874229541324859
3.15369651523653,4.14030347383324
0.617029668474775,9.46162057655128
3.66949960235871,11.9627283438964
3.70875236338904,1.39385823180756
0.0816588307402973,11.08550565019
0.702034019523284,6.00722945843427
2.46664504982356,5.79533245327706
2.36177051058708,6.27745246674204
0.542766537030378,6.49484000066097
2.45381188931196,2.22887158257415
0.792357553669003,1.16573967512023
2.66691133744097,11.6565938558127
3.06293930493141,6.25592692471055
3.45716308970464,5.22689274659499
3.61099358468921,11.3824172055318
